 ,Area,Mean,Min,Max
201,1.258,255,255,255
202,1.761,255,255,255
203,1.006,255,255,255
204,2.264,255,255,255
205,1.761,255,255,255
206,2.768,255,255,255
207,1.258,255,255,255
208,1.258,255,255,255
209,1.510,255,255,255
210,1.761,255,255,255
211,1.006,255,255,255
212,1.510,255,255,255
213,1.761,255,255,255
214,1.006,255,255,255
215,1.761,255,255,255
216,2.013,255,255,255
217,1.258,255,255,255
218,1.761,255,255,255
219,2.516,255,255,255
220,1.510,255,255,255
221,1.761,255,255,255
222,1.510,255,255,255
223,1.006,255,255,255
224,2.013,255,255,255
225,1.006,255,255,255
226,1.510,255,255,255
227,1.258,255,255,255
228,1.006,255,255,255
229,1.510,255,255,255
230,2.013,255,255,255
231,2.264,255,255,255
232,1.761,255,255,255
233,1.258,255,255,255
234,1.258,255,255,255
235,2.013,255,255,255
236,2.264,255,255,255
237,1.006,255,255,255
238,1.258,255,255,255
239,2.516,255,255,255
240,1.761,255,255,255
241,2.013,255,255,255
242,2.768,255,255,255
243,1.510,255,255,255
244,1.258,255,255,255
245,1.510,255,255,255
246,1.761,255,255,255
247,2.013,255,255,255
248,2.516,255,255,255
249,1.761,255,255,255
250,2.013,255,255,255
251,1.006,255,255,255
252,1.006,255,255,255
253,1.258,255,255,255
254,2.013,255,255,255
255,1.006,255,255,255
256,1.006,255,255,255
257,3.019,255,255,255
258,1.258,255,255,255
259,1.006,255,255,255
260,1.761,255,255,255
261,1.761,255,255,255
262,1.510,255,255,255
263,1.258,255,255,255
264,1.258,255,255,255
265,1.258,255,255,255
266,1.006,255,255,255
267,2.264,255,255,255
268,1.006,255,255,255
269,1.258,255,255,255
270,2.516,255,255,255
271,1.006,255,255,255
272,2.264,255,255,255
273,1.510,255,255,255
274,1.258,255,255,255
275,1.006,255,255,255
276,1.761,255,255,255
277,1.258,255,255,255
278,1.761,255,255,255
279,2.013,255,255,255
280,3.522,255,255,255
281,1.006,255,255,255
282,2.516,255,255,255
283,1.510,255,255,255
284,1.006,255,255,255
285,1.258,255,255,255
286,1.006,255,255,255
287,2.264,255,255,255
288,2.013,255,255,255
289,1.006,255,255,255
290,2.264,255,255,255
291,2.013,255,255,255
292,1.761,255,255,255
293,2.768,255,255,255
294,1.510,255,255,255
295,2.516,255,255,255
296,2.013,255,255,255
297,1.761,255,255,255
298,1.510,255,255,255
299,1.510,255,255,255
300,1.761,255,255,255
301,2.013,255,255,255
302,1.006,255,255,255
303,1.258,255,255,255
304,1.510,255,255,255
305,2.013,255,255,255
306,1.510,255,255,255
307,2.264,255,255,255
308,1.006,255,255,255
309,1.510,255,255,255
310,1.258,255,255,255
311,1.258,255,255,255
312,1.258,255,255,255
313,2.264,255,255,255
314,1.510,255,255,255
315,1.006,255,255,255
316,1.761,255,255,255
317,1.510,255,255,255
318,2.013,255,255,255
319,1.510,255,255,255
320,2.768,255,255,255
321,2.013,255,255,255
322,2.013,255,255,255
323,1.510,255,255,255
324,1.510,255,255,255
325,1.258,255,255,255
326,1.761,255,255,255
327,1.761,255,255,255
328,1.258,255,255,255
329,1.006,255,255,255
330,1.761,255,255,255
331,1.006,255,255,255
332,1.006,255,255,255
333,1.006,255,255,255
334,1.761,255,255,255
335,1.258,255,255,255
336,2.768,255,255,255
337,1.510,255,255,255
338,1.510,255,255,255
339,1.258,255,255,255
340,2.264,255,255,255
341,1.006,255,255,255
342,1.006,255,255,255
343,2.516,255,255,255
344,1.761,255,255,255
345,3.774,255,255,255
346,2.516,255,255,255
347,2.264,255,255,255
348,1.258,255,255,255
349,1.258,255,255,255
350,2.264,255,255,255
351,2.264,255,255,255
352,1.006,255,255,255
353,3.019,255,255,255
354,1.761,255,255,255
355,1.510,255,255,255
356,1.258,255,255,255
357,1.510,255,255,255
358,1.761,255,255,255
359,1.761,255,255,255
360,1.761,255,255,255
361,1.510,255,255,255
362,1.006,255,255,255
363,1.006,255,255,255
364,1.006,255,255,255
365,1.258,255,255,255
366,1.258,255,255,255
367,2.264,255,255,255
368,1.258,255,255,255
369,1.510,255,255,255
370,3.019,255,255,255
371,2.516,255,255,255
372,1.006,255,255,255
373,1.510,255,255,255
374,1.006,255,255,255
375,2.013,255,255,255
376,1.006,255,255,255
377,1.761,255,255,255
378,1.510,255,255,255
379,1.510,255,255,255
380,1.006,255,255,255
381,2.264,255,255,255
382,2.013,255,255,255
383,2.516,255,255,255
384,1.006,255,255,255
385,2.768,255,255,255
386,3.774,255,255,255
387,1.006,255,255,255
388,3.774,255,255,255
389,2.768,255,255,255
390,3.019,255,255,255
391,1.258,255,255,255
392,3.522,255,255,255
393,1.258,255,255,255
394,1.510,255,255,255
395,1.510,255,255,255
396,2.013,255,255,255
397,1.006,255,255,255
398,2.013,255,255,255
399,1.006,255,255,255
400,1.258,255,255,255
401,1.510,255,255,255
402,1.761,255,255,255
403,1.258,255,255,255
404,1.006,255,255,255
405,1.510,255,255,255
406,2.013,255,255,255
407,1.006,255,255,255
408,2.516,255,255,255
409,1.258,255,255,255
410,1.761,255,255,255
411,1.761,255,255,255
412,1.510,255,255,255
413,1.006,255,255,255
414,1.510,255,255,255
415,1.258,255,255,255
416,1.006,255,255,255
417,2.013,255,255,255
418,2.264,255,255,255
419,1.761,255,255,255
420,1.258,255,255,255
421,1.006,255,255,255
422,1.006,255,255,255
423,1.258,255,255,255
424,1.258,255,255,255
425,1.006,255,255,255
426,1.006,255,255,255
427,1.510,255,255,255
428,3.522,255,255,255
429,2.768,255,255,255
430,2.264,255,255,255
431,1.006,255,255,255
432,2.516,255,255,255
433,1.006,255,255,255
434,1.006,255,255,255
435,1.006,255,255,255
436,1.006,255,255,255
437,2.013,255,255,255
438,2.013,255,255,255
439,2.264,255,255,255
440,1.761,255,255,255
441,1.006,255,255,255
442,1.258,255,255,255
443,1.761,255,255,255
444,1.006,255,255,255
445,1.006,255,255,255
446,1.258,255,255,255
447,1.006,255,255,255
448,2.516,255,255,255
449,2.013,255,255,255
450,2.264,255,255,255
451,1.761,255,255,255
452,1.510,255,255,255
453,2.516,255,255,255
454,2.013,255,255,255
455,2.013,255,255,255
456,1.510,255,255,255
457,1.006,255,255,255
458,1.006,255,255,255
459,2.516,255,255,255
460,2.013,255,255,255
461,1.258,255,255,255
462,1.006,255,255,255
463,1.258,255,255,255
464,2.264,255,255,255
465,1.258,255,255,255
466,1.006,255,255,255
467,1.006,255,255,255
468,2.013,255,255,255
469,2.516,255,255,255
470,2.013,255,255,255
471,1.761,255,255,255
472,1.510,255,255,255
473,1.258,255,255,255
474,1.258,255,255,255
475,1.510,255,255,255
476,1.006,255,255,255
477,1.006,255,255,255
478,1.761,255,255,255
479,1.510,255,255,255
480,1.510,255,255,255
481,2.013,255,255,255
482,1.510,255,255,255
483,1.006,255,255,255
484,2.516,255,255,255
485,1.258,255,255,255
486,1.006,255,255,255
487,1.006,255,255,255
488,1.006,255,255,255
489,2.768,255,255,255
490,1.510,255,255,255
491,1.510,255,255,255
492,1.761,255,255,255
493,1.006,255,255,255
494,1.761,255,255,255
495,2.013,255,255,255
496,1.006,255,255,255
497,1.006,255,255,255
498,2.013,255,255,255
499,1.761,255,255,255
500,2.768,255,255,255
501,1.510,255,255,255
502,1.258,255,255,255
503,1.510,255,255,255
504,1.510,255,255,255
505,1.006,255,255,255
506,1.510,255,255,255
507,2.013,255,255,255
508,1.761,255,255,255
509,1.006,255,255,255
510,2.013,255,255,255
511,1.510,255,255,255
512,1.510,255,255,255
513,1.761,255,255,255
514,1.258,255,255,255
515,2.516,255,255,255
516,1.258,255,255,255
517,1.006,255,255,255
518,2.516,255,255,255
519,1.510,255,255,255
520,1.761,255,255,255
521,1.006,255,255,255
522,1.258,255,255,255
523,1.006,255,255,255
524,1.761,255,255,255
525,1.258,255,255,255
526,1.006,255,255,255
527,1.006,255,255,255
528,1.006,255,255,255
529,2.013,255,255,255
530,1.258,255,255,255
531,3.019,255,255,255
532,2.264,255,255,255
533,1.258,255,255,255
534,3.019,255,255,255
535,1.258,255,255,255
536,1.006,255,255,255
537,1.510,255,255,255
538,2.013,255,255,255
539,1.761,255,255,255
540,1.006,255,255,255
541,1.761,255,255,255
542,2.264,255,255,255
543,1.006,255,255,255
544,1.006,255,255,255
545,1.510,255,255,255
546,2.013,255,255,255
547,2.264,255,255,255
548,4.277,255,255,255
549,1.006,255,255,255
550,1.006,255,255,255
551,1.510,255,255,255
552,1.258,255,255,255
553,2.768,255,255,255
554,1.258,255,255,255
555,1.006,255,255,255
556,1.258,255,255,255
557,2.768,255,255,255
558,2.264,255,255,255
559,1.761,255,255,255
560,1.258,255,255,255
561,1.510,255,255,255
562,1.006,255,255,255
563,2.013,255,255,255
564,1.761,255,255,255
565,2.013,255,255,255
566,1.006,255,255,255
567,1.761,255,255,255
568,1.761,255,255,255
569,1.258,255,255,255
570,2.264,255,255,255
571,1.006,255,255,255
572,1.761,255,255,255
573,2.516,255,255,255
574,1.006,255,255,255
575,1.258,255,255,255
576,1.510,255,255,255
577,2.264,255,255,255
578,1.510,255,255,255
579,1.761,255,255,255
580,1.761,255,255,255
581,2.264,255,255,255
582,2.264,255,255,255
583,2.013,255,255,255
584,1.510,255,255,255
585,1.761,255,255,255
586,2.264,255,255,255
587,1.258,255,255,255
588,1.761,255,255,255
589,1.258,255,255,255
590,1.006,255,255,255
591,3.019,255,255,255
592,1.006,255,255,255
593,3.522,255,255,255
594,2.013,255,255,255
595,1.761,255,255,255
596,1.510,255,255,255
597,2.013,255,255,255
598,1.006,255,255,255
599,1.006,255,255,255
600,1.006,255,255,255
601,3.271,255,255,255
602,1.258,255,255,255
603,2.013,255,255,255
604,1.510,255,255,255
605,1.006,255,255,255
606,2.264,255,255,255
607,1.258,255,255,255
608,2.264,255,255,255
609,1.006,255,255,255
610,1.006,255,255,255
611,1.258,255,255,255
612,4.780,255,255,255
613,1.510,255,255,255
614,1.510,255,255,255
615,1.006,255,255,255
616,1.006,255,255,255
617,2.768,255,255,255
618,1.761,255,255,255
619,1.258,255,255,255
620,1.258,255,255,255
621,2.516,255,255,255
622,1.510,255,255,255
623,1.006,255,255,255
624,2.264,255,255,255
625,1.510,255,255,255
626,1.006,255,255,255
627,3.271,255,255,255
628,1.258,255,255,255
629,2.264,255,255,255
630,1.258,255,255,255
631,1.510,255,255,255
632,2.264,255,255,255
633,2.013,255,255,255
634,4.277,255,255,255
635,1.258,255,255,255
636,1.006,255,255,255
637,1.510,255,255,255
638,1.510,255,255,255
639,1.006,255,255,255
640,1.006,255,255,255
641,2.516,255,255,255
642,1.006,255,255,255
643,1.510,255,255,255
644,1.761,255,255,255
645,2.013,255,255,255
646,1.006,255,255,255
647,1.258,255,255,255
648,1.006,255,255,255
649,1.006,255,255,255
650,1.510,255,255,255
651,1.510,255,255,255
652,1.510,255,255,255
653,2.516,255,255,255
654,1.006,255,255,255
655,2.768,255,255,255
656,1.258,255,255,255
657,1.006,255,255,255
658,1.510,255,255,255
659,1.761,255,255,255
660,1.006,255,255,255
661,2.013,255,255,255
662,1.510,255,255,255
663,2.264,255,255,255
664,2.264,255,255,255
665,2.768,255,255,255
666,1.510,255,255,255
667,1.258,255,255,255
668,1.761,255,255,255
669,1.006,255,255,255
670,2.013,255,255,255
671,1.510,255,255,255
672,1.510,255,255,255
673,1.761,255,255,255
674,2.013,255,255,255
675,1.258,255,255,255
676,2.013,255,255,255
677,1.006,255,255,255
678,2.516,255,255,255
679,1.761,255,255,255
680,2.516,255,255,255
681,2.516,255,255,255
682,2.264,255,255,255
683,1.258,255,255,255
684,4.026,255,255,255
685,1.258,255,255,255
686,1.258,255,255,255
687,1.258,255,255,255
688,1.258,255,255,255
689,2.768,255,255,255
690,1.761,255,255,255
691,1.761,255,255,255
692,1.761,255,255,255
693,1.510,255,255,255
694,2.013,255,255,255
695,2.264,255,255,255
696,2.013,255,255,255
697,1.006,255,255,255
698,1.006,255,255,255
699,1.258,255,255,255
700,1.006,255,255,255
701,1.258,255,255,255
702,1.006,255,255,255
703,1.510,255,255,255
704,2.013,255,255,255
705,1.006,255,255,255
706,1.006,255,255,255
707,2.768,255,255,255
708,1.258,255,255,255
709,1.006,255,255,255
710,3.019,255,255,255
711,1.258,255,255,255
712,3.271,255,255,255
713,1.510,255,255,255
714,1.006,255,255,255
715,2.264,255,255,255
716,1.006,255,255,255
717,1.258,255,255,255
718,3.019,255,255,255
719,1.510,255,255,255
720,1.510,255,255,255
721,2.013,255,255,255
722,2.264,255,255,255
723,1.258,255,255,255
724,1.006,255,255,255
725,1.258,255,255,255
726,1.258,255,255,255
727,1.258,255,255,255
728,1.006,255,255,255
729,1.006,255,255,255
730,3.019,255,255,255
731,1.761,255,255,255
732,1.510,255,255,255
733,1.006,255,255,255
734,1.258,255,255,255
735,1.006,255,255,255
736,2.516,255,255,255
737,2.013,255,255,255
738,2.516,255,255,255
739,2.013,255,255,255
740,1.761,255,255,255
741,1.258,255,255,255
742,1.258,255,255,255
743,1.006,255,255,255
744,1.761,255,255,255
745,1.510,255,255,255
746,2.264,255,255,255
747,1.258,255,255,255
748,1.510,255,255,255
749,1.006,255,255,255
750,1.761,255,255,255
751,1.761,255,255,255
752,1.510,255,255,255
753,2.013,255,255,255
754,3.019,255,255,255
755,1.006,255,255,255
756,2.516,255,255,255
757,1.761,255,255,255
758,1.510,255,255,255
759,1.510,255,255,255
760,1.006,255,255,255
761,2.013,255,255,255
762,2.516,255,255,255
763,1.258,255,255,255
764,1.258,255,255,255
765,1.258,255,255,255
766,1.006,255,255,255
767,2.516,255,255,255
768,1.510,255,255,255
769,4.026,255,255,255
770,2.516,255,255,255
771,2.013,255,255,255
772,1.006,255,255,255
773,1.510,255,255,255
774,1.510,255,255,255
775,2.264,255,255,255
776,1.510,255,255,255
777,1.006,255,255,255
778,1.258,255,255,255
779,1.006,255,255,255
780,1.510,255,255,255
781,2.013,255,255,255
782,1.761,255,255,255
783,1.006,255,255,255
784,1.006,255,255,255
785,1.258,255,255,255
786,1.510,255,255,255
787,1.761,255,255,255
788,2.013,255,255,255
789,2.768,255,255,255
790,3.522,255,255,255
791,1.761,255,255,255
792,2.264,255,255,255
793,2.768,255,255,255
794,1.510,255,255,255
795,1.258,255,255,255
796,1.006,255,255,255
797,1.006,255,255,255
798,1.761,255,255,255
799,1.258,255,255,255
800,1.510,255,255,255
801,1.006,255,255,255
802,1.006,255,255,255
803,1.761,255,255,255
804,3.019,255,255,255
805,1.510,255,255,255
806,2.013,255,255,255
807,2.516,255,255,255
808,1.006,255,255,255
809,1.258,255,255,255
810,2.013,255,255,255
811,1.510,255,255,255
812,1.006,255,255,255
813,1.258,255,255,255
814,1.006,255,255,255
815,2.516,255,255,255
816,1.510,255,255,255
817,1.258,255,255,255
818,3.522,255,255,255
819,1.761,255,255,255
820,1.510,255,255,255
821,1.006,255,255,255
822,1.761,255,255,255
823,3.019,255,255,255
824,1.761,255,255,255
825,1.006,255,255,255
826,1.510,255,255,255
827,4.026,255,255,255
828,1.258,255,255,255
829,1.761,255,255,255
830,1.006,255,255,255
831,2.013,255,255,255
832,1.510,255,255,255
833,2.516,255,255,255
834,1.761,255,255,255
835,1.510,255,255,255
836,1.006,255,255,255
837,1.006,255,255,255
838,1.510,255,255,255
839,2.768,255,255,255
840,1.006,255,255,255
841,2.013,255,255,255
842,1.761,255,255,255
843,1.510,255,255,255
844,1.510,255,255,255
845,2.264,255,255,255
846,1.510,255,255,255
847,2.516,255,255,255
848,1.006,255,255,255
849,2.516,255,255,255
850,3.019,255,255,255
851,2.264,255,255,255
852,1.510,255,255,255
853,1.258,255,255,255
854,2.013,255,255,255
855,1.006,255,255,255
856,1.258,255,255,255
857,1.761,255,255,255
858,2.516,255,255,255
859,1.761,255,255,255
860,1.761,255,255,255
861,2.264,255,255,255
862,2.516,255,255,255
863,1.510,255,255,255
864,1.006,255,255,255
865,1.258,255,255,255
866,1.258,255,255,255
867,1.006,255,255,255
868,1.258,255,255,255
869,1.258,255,255,255
870,1.510,255,255,255
871,1.006,255,255,255
872,1.761,255,255,255
873,1.006,255,255,255
874,2.264,255,255,255
875,1.258,255,255,255
876,1.006,255,255,255
877,1.006,255,255,255
878,1.006,255,255,255
879,1.510,255,255,255
880,1.006,255,255,255
881,2.013,255,255,255
882,1.761,255,255,255
883,2.013,255,255,255
884,1.006,255,255,255
885,1.761,255,255,255
886,1.258,255,255,255
887,1.761,255,255,255
888,1.761,255,255,255
889,1.006,255,255,255
890,1.258,255,255,255
891,1.761,255,255,255
892,1.510,255,255,255
893,1.761,255,255,255
894,1.006,255,255,255
895,2.013,255,255,255
896,1.006,255,255,255
897,2.516,255,255,255
898,3.019,255,255,255
899,1.006,255,255,255
900,4.026,255,255,255
901,1.761,255,255,255
902,1.258,255,255,255
903,2.264,255,255,255
904,3.774,255,255,255
905,1.258,255,255,255
906,3.271,255,255,255
907,1.006,255,255,255
908,1.006,255,255,255
909,2.013,255,255,255
910,1.258,255,255,255
911,1.006,255,255,255
912,2.768,255,255,255
913,1.006,255,255,255
914,1.006,255,255,255
915,1.006,255,255,255
916,2.768,255,255,255
917,2.013,255,255,255
918,1.258,255,255,255
919,1.006,255,255,255
920,1.510,255,255,255
921,2.768,255,255,255
922,3.019,255,255,255
923,1.761,255,255,255
924,1.006,255,255,255
925,1.761,255,255,255
926,1.258,255,255,255
927,1.510,255,255,255
928,1.006,255,255,255
929,2.013,255,255,255
930,1.510,255,255,255
931,2.516,255,255,255
932,3.019,255,255,255
933,1.510,255,255,255
934,1.006,255,255,255
935,2.013,255,255,255
936,1.510,255,255,255
937,1.258,255,255,255
938,1.510,255,255,255
939,1.510,255,255,255
940,1.510,255,255,255
941,2.264,255,255,255
942,2.013,255,255,255
943,1.006,255,255,255
944,1.006,255,255,255
945,2.768,255,255,255
946,1.761,255,255,255
947,1.510,255,255,255
948,2.264,255,255,255
949,1.510,255,255,255
950,3.522,255,255,255
951,1.761,255,255,255
952,1.510,255,255,255
953,2.264,255,255,255
954,1.761,255,255,255
955,1.006,255,255,255
956,2.516,255,255,255
957,3.019,255,255,255
958,1.258,255,255,255
959,1.510,255,255,255
960,2.264,255,255,255
961,3.271,255,255,255
962,1.510,255,255,255
963,1.761,255,255,255
964,2.013,255,255,255
965,1.006,255,255,255
966,1.006,255,255,255
967,1.006,255,255,255
968,1.006,255,255,255
969,1.761,255,255,255
970,1.258,255,255,255
971,1.258,255,255,255
972,1.258,255,255,255
973,1.761,255,255,255
974,1.510,255,255,255
975,1.006,255,255,255
976,1.761,255,255,255
977,1.761,255,255,255
978,1.510,255,255,255
979,2.013,255,255,255
980,1.006,255,255,255
981,1.761,255,255,255
982,1.006,255,255,255
983,2.264,255,255,255
984,1.761,255,255,255
985,2.264,255,255,255
986,1.006,255,255,255
987,2.516,255,255,255
988,2.013,255,255,255
989,1.006,255,255,255
990,1.006,255,255,255
991,1.510,255,255,255
992,1.006,255,255,255
993,1.258,255,255,255
994,1.006,255,255,255
995,1.761,255,255,255
996,2.516,255,255,255
997,1.258,255,255,255
998,1.761,255,255,255
999,1.761,255,255,255
1000,2.013,255,255,255
1001,1.510,255,255,255
1002,1.258,255,255,255
1003,1.006,255,255,255
1004,1.510,255,255,255
1005,1.761,255,255,255
1006,1.006,255,255,255
1007,2.516,255,255,255
1008,1.006,255,255,255
1009,1.258,255,255,255
1010,1.510,255,255,255
1011,1.510,255,255,255
1012,1.510,255,255,255
1013,2.264,255,255,255
1014,1.258,255,255,255
1015,2.013,255,255,255
1016,1.510,255,255,255
1017,1.006,255,255,255
1018,1.006,255,255,255
1019,1.258,255,255,255
1020,1.761,255,255,255
1021,1.510,255,255,255
1022,1.006,255,255,255
1023,1.006,255,255,255
1024,2.013,255,255,255
1025,2.013,255,255,255
1026,1.006,255,255,255
1027,1.258,255,255,255
1028,2.768,255,255,255
1029,2.264,255,255,255
1030,1.761,255,255,255
1031,1.510,255,255,255
1032,1.258,255,255,255
1033,4.780,255,255,255
1034,1.761,255,255,255
1035,1.006,255,255,255
1036,2.013,255,255,255
1037,1.258,255,255,255
1038,1.006,255,255,255
1039,1.006,255,255,255
1040,2.264,255,255,255
1041,2.013,255,255,255
1042,1.510,255,255,255
1043,1.006,255,255,255
1044,1.006,255,255,255
1045,1.510,255,255,255
1046,1.006,255,255,255
1047,1.006,255,255,255
1048,1.761,255,255,255
1049,2.013,255,255,255
1050,1.258,255,255,255
1051,2.516,255,255,255
1052,1.761,255,255,255
1053,3.271,255,255,255
1054,2.264,255,255,255
1055,1.761,255,255,255
1056,2.264,255,255,255
1057,2.013,255,255,255
1058,2.013,255,255,255
1059,2.768,255,255,255
1060,1.761,255,255,255
1061,1.258,255,255,255
1062,1.761,255,255,255
1063,2.516,255,255,255
1064,4.529,255,255,255
1065,1.006,255,255,255
1066,1.510,255,255,255
1067,1.761,255,255,255
1068,2.013,255,255,255
1069,2.516,255,255,255
1070,1.006,255,255,255
1071,1.006,255,255,255
1072,1.006,255,255,255
1073,1.258,255,255,255
1074,1.258,255,255,255
1075,1.258,255,255,255
1076,1.510,255,255,255
1077,1.258,255,255,255
1078,2.264,255,255,255
1079,1.510,255,255,255
1080,2.264,255,255,255
1081,1.258,255,255,255
1082,2.264,255,255,255
1083,2.768,255,255,255
1084,1.258,255,255,255
1085,1.761,255,255,255
1086,1.258,255,255,255
1087,1.258,255,255,255
1088,1.006,255,255,255
1089,1.006,255,255,255
1090,1.258,255,255,255
1091,1.006,255,255,255
1092,3.522,255,255,255
1093,1.761,255,255,255
1094,2.768,255,255,255
1095,1.258,255,255,255
1096,2.013,255,255,255
1097,1.258,255,255,255
1098,1.006,255,255,255
1099,2.264,255,255,255
1100,1.006,255,255,255
1101,1.510,255,255,255
1102,2.516,255,255,255
1103,1.258,255,255,255
1104,1.006,255,255,255
1105,2.013,255,255,255
1106,1.510,255,255,255
1107,1.258,255,255,255
1108,1.761,255,255,255
1109,1.510,255,255,255
1110,1.761,255,255,255
1111,2.264,255,255,255
1112,1.006,255,255,255
1113,3.522,255,255,255
1114,1.761,255,255,255
1115,1.006,255,255,255
1116,2.516,255,255,255
1117,1.006,255,255,255
1118,3.774,255,255,255
1119,2.013,255,255,255
1120,1.258,255,255,255
1121,2.768,255,255,255
1122,1.006,255,255,255
1123,1.006,255,255,255
1124,1.761,255,255,255
1125,1.006,255,255,255
1126,2.013,255,255,255
1127,1.761,255,255,255
1128,3.271,255,255,255
1129,1.006,255,255,255
1130,1.258,255,255,255
1131,1.006,255,255,255
1132,2.013,255,255,255
1133,1.258,255,255,255
1134,1.258,255,255,255
1135,1.006,255,255,255
1136,1.006,255,255,255
1137,2.013,255,255,255
1138,1.510,255,255,255
1139,1.510,255,255,255
1140,1.510,255,255,255
1141,1.258,255,255,255
1142,2.013,255,255,255
1143,1.006,255,255,255
1144,1.006,255,255,255
1145,2.768,255,255,255
1146,1.761,255,255,255
1147,3.522,255,255,255
1148,1.761,255,255,255
1149,2.264,255,255,255
1150,1.258,255,255,255
1151,1.258,255,255,255
